date,open,close
2021-12-21,140.93,142.34
2021-12-22,141.94,145.26
2021-12-23,145.35,145.76
2021-12-27,146.1,146.74
2021-12-28,147.07,145.53
2021-12-29,145.49,145.5
2021-12-30,145.54,145.05
2021-12-31,144.9,143.71
2022-01-03,143.91,143.85
2022-01-04,144.25,143.26
2022-01-05,143.28,136.69
2022-01-06,135.92,136.66
2022-01-07,137.06,135.94
2022-01-10,134.01,137.58
2022-01-11,136.92,138.63
2022-01-12,140.04,140.32
2022-01-13,140.42,137.49
2022-01-14,136.0,138.38
2022-01-18,135.1,134.93
2022-01-19,135.45,134.05
2022-01-20,135.18,132.26
2022-01-21,131.55,129.32
2022-01-24,124.99,129.77
2022-01-25,127.73,125.93
2022-01-26,130.09,128.21
2022-01-27,130.27,127.99
2022-01-28,128.64,132.3
2022-01-31,133.1,134.24
2022-02-01,136.51,136.56
2022-02-02,150.06,146.83
2022-02-03,144.56,141.96
2022-02-04,142.31,142.16
2022-02-07,143.11,138.1
2022-02-08,137.93,138.3
2022-02-09,139.85,140.48
2022-02-10,138.6,137.53
2022-02-11,137.51,133.22
2022-02-14,132.21,134.46
2022-02-15,136.49,135.53
2022-02-16,135.57,136.65
2022-02-17,135.17,131.49
2022-02-18,132.42,129.38
2022-02-22,128.81,128.79
2022-02-23,130.61,126.58
2022-02-24,123.97,131.65
2022-02-25,132.5,133.4
2022-02-28,132.0,133.99
2022-03-01,133.82,133.01
2022-03-02,133.57,133.51
2022-03-03,134.94,132.84
2022-03-04,131.88,130.87
2022-03-07,130.45,125.38
2022-03-08,125.26,126.1
2022-03-09,130.22,132.37
2022-03-10,130.23,131.39
2022-03-11,132.44,128.85
2022-03-14,129.22,124.96
2022-03-15,125.98,128.18
2022-03-16,129.7,132.23
2022-03-17,132.1,132.78
2022-03-18,132.37,135.05
2022-03-21,135.09,135.03
2022-03-22,135.03,138.77
2022-03-23,137.61,137.19
2022-03-24,138.1,140.46
2022-03-25,140.8,140.56
2022-03-28,139.79,140.34
2022-03-29,141.52,141.38
2022-03-30,141.34,140.82
2022-03-31,140.93,137.97
2022-04-01,138.4,139.05
2022-04-04,139.25,141.84
2022-04-05,141.74,139.48
2022-04-06,137.66,135.47
2022-04-07,134.94,134.82
2022-04-08,134.52,132.24
2022-04-11,130.78,127.81
2022-04-12,130.56,126.71
2022-04-13,126.99,128.87
2022-04-14,129.45,125.73
2022-04-18,126.0,126.67
2022-04-19,126.69,128.98
2022-04-20,129.86,127.03
2022-04-21,128.23,123.83
2022-04-22,124.02,118.69
2022-04-25,118.16,122.1
2022-04-26,121.33,117.72
2022-04-27,113.57,113.39
2022-04-28,115.5,117.59
2022-04-29,115.81,113.21
2022-05-02,112.51,115.66
2022-05-03,115.51,116.41
2022-05-04,116.11,121.3
2022-05-05,119.26,115.59
2022-05-06,114.28,114.83
2022-05-09,112.36,111.62
2022-05-10,114.6,113.49
2022-05-11,112.34,112.71
2022-05-12,110.5,111.95
2022-05-13,113.63,115.14
2022-05-16,114.05,113.54
2022-05-17,115.92,115.56
2022-05-18,114.09,111.02
2022-05-19,110.55,109.51
2022-05-20,111.07,108.05
2022-05-23,108.72,110.61
2022-05-24,104.94,105.13
2022-05-25,104.16,104.97
2022-05-26,104.84,106.94
2022-05-27,108.62,111.43
2022-05-31,111.86,112.87
2022-06-01,113.95,112.99
2022-06-02,113.1,116.7
2022-06-03,115.15,113.64
2022-06-06,115.78,115.9
2022-06-07,114.57,116.23
2022-06-08,115.84,116.27
2022-06-09,115.41,113.93
2022-06-10,111.56,110.29
2022-06-13,105.95,105.55
2022-06-14,105.7,105.87
2022-06-15,107.69,108.9
2022-06-16,106.38,105.2
2022-06-17,105.2,106.3
2022-06-21,108.07,110.67
2022-06-22,109.69,110.61
2022-06-23,111.35,111.36
2022-06-24,112.1,117.05
2022-06-27,117.34,114.92
2022-06-28,114.89,111.12
2022-06-29,110.67,110.82
2022-06-30,109.13,108.1
2022-07-01,107.08,107.88
2022-07-05,106.26,112.37
2022-07-06,112.41,113.67
2022-07-07,114.17,117.85
2022-07-08,116.33,118.41
2022-07-11,117.07,114.76
2022-07-12,115.3,113.12
2022-07-13,110.82,110.48
2022-07-14,109.34,109.5
2022-07-15,111.12,110.9
2022-07-19,109.98,112.91
2022-07-20,112.28,113.0
2022-07-21,113.38,113.44
2022-07-22,110.13,107.05
2022-07-25,107.56,106.66
2022-07-26,105.76,104.19
2022-07-27,108.4,112.17
2022-07-28,111.49,113.32
2022-07-29,112.19,115.4
2022-08-01,114.39,113.96
2022-08-02,113.1,114.22
2022-08-03,114.8,117.15
2022-08-04,116.56,117.26
2022-08-05,115.31,116.55
2022-08-08,117.46,116.38
2022-08-09,116.21,115.71
2022-08-10,117.84,118.76
2022-08-11,120.33,117.9
2022-08-12,119.31,120.72
2022-08-15,120.18,121.12
2022-08-16,120.56,120.74
2022-08-17,119.17,118.61
2022-08-18,118.49,119.22
2022-08-19,118.12,116.29
2022-08-22,114.29,113.34
2022-08-23,112.58,112.96
2022-08-24,112.61,112.79
2022-08-25,113.34,115.73
2022-08-26,113.82,109.47
2022-08-29,109.12,108.56
2022-08-30,109.3,108.08
2022-08-31,109.78,107.37
2022-09-01,107.43,108.88
2022-09-02,109.72,107.0
2022-09-06,106.46,105.97
2022-09-07,106.22,108.59
2022-09-08,107.19,107.53
2022-09-09,108.21,109.78
2022-09-12,110.12,109.99
2022-09-13,106.95,103.5
2022-09-14,103.75,104.17
2022-09-15,103.21,102.1
2022-09-16,101.27,101.99
2022-09-19,100.95,102.26
2022-09-20,101.28,100.34
2022-09-21,100.87,98.5
2022-09-22,98.04,99.35
2022-09-23,98.85,97.96
2022-09-26,97.33,97.4
2022-09-27,98.65,96.73
2022-09-28,96.88,99.26
2022-09-29,97.86,96.65
2022-09-30,96.29,94.9
2022-10-03,96.0,97.86
2022-10-04,99.65,100.84
2022-10-05,99.04,100.63
2022-10-06,99.89,100.62
2022-10-07,99.06,97.9
2022-10-10,98.22,97.09
2022-10-11,96.66,96.41
2022-10-12,96.53,96.79
2022-10-13,94.4,98.28
2022-10-14,99.2,95.8
2022-10-17,98.08,99.18
2022-10-18,102.32,99.98
2022-10-19,99.22,98.85
2022-10-20,99.21,99.18
2022-10-21,97.07,100.33
2022-10-24,101.0,101.71
2022-10-25,102.09,103.66
2022-10-26,95.67,94.18
2022-10-27,93.78,91.49
2022-10-28,91.54,95.53
2022-10-31,94.67,93.77
2022-11-01,94.7,89.76
2022-11-02,90.22,86.29
2022-11-03,85.64,82.77
2022-11-04,84.73,85.9
2022-11-07,86.59,87.79
2022-11-08,88.2,88.2
2022-11-09,87.75,86.63
2022-11-10,91.52,93.2
2022-11-11,93.94,95.65
2022-11-14,94.34,94.95
2022-11-15,97.49,97.66
2022-11-16,97.13,98.07
2022-11-17,96.21,97.59
2022-11-18,97.99,96.66
2022-11-21,96.52,94.85
2022-11-22,95.19,96.29
2022-11-23,96.33,97.68
2022-11-25,97.47,96.69
2022-11-28,96.27,95.29
2022-11-29,94.98,94.44
2022-11-30,94.07,100.19
2022-12-01,100.22,100.19
2022-12-02,98.27,99.65
2022-12-05,98.62,98.7
2022-12-06,98.52,96.22
2022-12-07,95.65,94.19
2022-12-08,94.63,92.97
2022-12-09,93.03,92.1
2022-12-12,91.98,92.58
2022-12-13,96.99,94.88
2022-12-14,94.45,94.32
2022-12-15,92.4,90.14
2022-12-16,90.05,89.55
2022-12-19,89.54,87.74
2022-12-20,87.42,88.32
2022-12-21,88.38,88.87
2022-12-22,87.47,87.07
2022-12-23,86.42,88.53
2022-12-27,88.1,86.7
2022-12-28,86.3,85.34
2022-12-29,85.94,87.75
2022-12-30,86.3,87.54
2023-01-03,88.88,88.42
2023-01-04,89.64,87.39
2023-01-05,86.78,85.52
2023-01-06,86.11,86.65
2023-01-09,87.66,87.33
2023-01-10,85.3,87.72
2023-01-11,88.48,90.8
2023-01-12,90.76,90.41
2023-01-13,90.13,91.39
2023-01-17,91.34,90.57
2023-01-18,91.41,90.4
2023-01-19,90.01,92.32
2023-01-20,94.35,97.25
2023-01-23,97.18,99.0
2023-01-24,97.33,96.93
2023-01-25,94.82,94.47
2023-01-26,95.74,96.75
2023-01-27,96.54,98.59
2023-01-30,96.71,96.18
2023-01-31,96.11,98.06
2023-02-01,97.93,99.64
2023-02-02,104.97,106.89
2023-02-03,102.12,103.96
2023-02-06,101.59,102.09
2023-02-07,102.41,106.79
2023-02-08,101.25,98.59
2023-02-09,99.21,94.26
2023-02-10,94.7,93.83
2023-02-13,93.99,93.87
2023-02-14,93.69,93.93
2023-02-15,93.75,96.18
2023-02-16,94.62,94.76
2023-02-17,94.1,93.61
2023-02-21,92.27,91.07
2023-02-22,90.98,90.93
2023-02-23,91.2,90.17
2023-02-24,88.74,88.43
2023-02-27,89.16,89.16
2023-02-28,88.63,89.35
2023-03-01,89.27,89.65
2023-03-02,88.95,91.28
2023-03-03,91.75,92.91
2023-03-06,93.27,94.38
2023-03-07,94.23,93.12
2023-03-08,93.38,93.51
2023-03-09,93.31,91.59
2023-03-10,91.44,89.92
2023-03-13,89.38,90.39
2023-03-14,91.83,93.23
2023-03-15,92.49,95.35
2023-03-16,95.44,99.53
2023-03-17,99.47,100.82
2023-03-20,99.33,100.42
2023-03-21,100.45,104.09
2023-03-22,103.45,102.56
