date,open,close
2025-02-18,539.73,539.37
2025-02-19,538.57,539.52
2025-02-20,538.73,537.23
2025-02-21,538.38,526.08
2025-02-24,527.88,519.87
2025-02-25,519.24,513.32
2025-02-26,515.53,514.56
2025-02-27,518.13,500.27
2025-02-28,500.13,508.17
2025-03-03,511.52,497.05
2025-03-04,494.18,495.55
2025-03-05,496.2,502.01
2025-03-06,493.69,488.2
2025-03-07,487.16,491.79
2025-03-10,483.46,472.73
2025-03-11,472.35,471.6
2025-03-12,479.16,476.92
2025-03-13,476.25,468.34
2025-03-14,473.73,479.66
2025-03-17,479.61,482.77
2025-03-18,479.41,474.54
2025-03-19,476.81,480.89
2025-03-20,476.88,479.26
2025-03-21,474.08,480.84
2025-03-24,487.72,490.66
2025-03-25,491.4,493.46
2025-03-26,492.3,484.38
2025-03-27,482.41,481.62
2025-03-28,479.81,468.94
2025-03-31,461.92,468.92
2025-04-01,467.3,472.7
2025-04-02,466.12,476.15
2025-04-03,456.44,450.66
2025-04-04,438.14,422.67
2025-04-07,407.8,423.69
2025-04-08,438.42,416.06
2025-04-09,415.66,466.0
2025-04-10,453.64,446.18
2025-04-11,445.45,454.4
2025-04-14,464.53,457.48
2025-04-15,458.54,457.99
2025-04-16,448.89,444.18
2025-04-17,447.19,444.1
2025-04-21,438.34,433.11
2025-04-22,438.96,444.48
2025-04-23,458.27,454.56
2025-04-24,456.48,467.35
2025-04-25,467.23,472.56
2025-04-28,472.9,472.41
2025-04-29,470.19,475.53
2025-04-30,467.13,475.47
2025-05-01,483.41,481.68
2025-05-02,486.54,488.83
2025-05-05,484.6,485.93
2025-05-06,479.56,481.41
2025-05-07,482.08,483.3
2025-05-08,488.53,488.29
2025-05-09,490.25,487.97
2025-05-12,507.06,507.85
2025-05-13,509.01,515.59
2025-05-14,516.77,518.68
2025-05-15,516.52,519.25
2025-05-16,520.66,521.51
2025-05-19,514.33,522.01
2025-05-20,519.48,520.27
2025-05-21,516.27,513.04
2025-05-22,513.66,514.0
2025-05-23,505.81,509.24
2025-05-27,516.15,521.22
2025-05-28,522.08,518.91
2025-05-29,526.45,519.93
2025-05-30,519.44,519.11
2025-06-02,517.48,523.21
