date,open,close
2024-10-03,162.83,163.1
2024-10-04,167.96,170.91
2024-10-07,172.0,168.92
2024-10-08,166.36,167.69
2024-10-09,167.69,166.97
2024-10-10,166.05,164.27
2024-10-11,165.54,176.38
2024-10-14,181.19,196.35
2024-10-15,195.68,196.34
2024-10-16,203.53,210.48
2024-10-17,209.2,204.2
2024-10-18,208.05,220.21
2024-10-21,215.4,213.72
2024-10-22,209.45,210.72
2024-10-23,206.3,198.93
2024-10-24,206.87,209.16
2024-10-25,208.3,205.04
2024-10-28,213.35,216.1
2024-10-29,220.91,219.66
2024-10-30,213.1,211.74
2024-10-31,203.73,179.25
2024-11-01,180.0,182.88
2024-11-04,180.09,186.27
2024-11-05,185.59,193.96
2024-11-06,221.48,254.31
2024-11-07,245.63,255.58
2024-11-08,257.67,270.74
2024-11-11,300.31,324.24
2024-11-12,310.05,319.13
2024-11-13,325.01,284.72
2024-11-14,290.81,278.84
2024-11-15,282.51,305.85
2024-11-18,301.83,325.41
2024-11-19,322.08,324.57
2024-11-20,332.25,320.01
2024-11-21,329.95,295.23
2024-11-22,294.88,304.64
2024-11-25,309.0,312.22
2024-11-26,298.26,293.29
2024-11-27,302.78,310.98
2024-11-29,311.95,296.2
2024-12-02,302.03,302.4
2024-12-03,296.78,309.35
2024-12-04,312.0,330.94
2024-12-05,343.36,320.57
2024-12-06,328.56,343.62
2024-12-09,339.91,310.52
2024-12-10,318.03,302.42
2024-12-11,311.85,313.81
2024-12-12,317.76,312.96
2024-12-13,316.0,310.58
2024-12-16,316.89,315.31
2024-12-17,319.83,311.64
2024-12-18,308.0,279.86
2024-12-19,290.64,273.92
2024-12-20,266.13,278.71
2024-12-23,274.52,268.15
